lat,lon
56.01662851110545,10.13822801416979
56.17543991234297,10.2103491953291
56.164085034706,10.22506898260678
56.1446714515108,9.996880860337884
56.09017219744143,10.19473565826818
56.16935834473782,10.03212897133478
56.1854041767419,10.00826173066621
56.15234517880443,10.15973199923728
56.24969173131834,10.16148977713324
56.10662414419314,10.07737155421272
56.20074930707437,10.19156913817483
56.28165621989325,10.22042164216755
56.12090640435053,10.13089508973937
56.08764834395428,10.08816127733547
56.25774485921551,10.30575817613781
56.25412272794554,10.27064405169581
56.2827563690307,10.34050205554747
56.104568115395,10.1430991516063
56.23137814732758,10.22539749221202
56.23089240261812,10.23328022697612
56.13225469686392,9.99700840757091
56.09748060636152,10.16171762561033
56.19305982748114,10.23971807651364
56.2692107020203,10.31213289020224
56.15171703387312,10.16340259885549
56.30357149298414,10.25103414350631
56.17606800311815,10.09568075174526
56.20715037486218,10.28054067702552
56.25151240916893,10.18438658111917
56.0191990630049,10.07327517065348
56.18442155956883,10.19763187814807
56.13831821190989,10.00012754130571
56.12410284245525,10.11211934075799
56.23916534757348,10.21600750694195
56.11155332947963,10.08004119454808
56.11744867384101,10.00545147927209
56.11117974458728,10.07233557215875
56.18149175687891,10.12545353723886
56.20577595589329,10.09114367029176
56.17414545831509,10.10475424725481
56.20482138462424,10.18604256538038
56.06738879864358,10.10112002614645
56.03517380086618,10.20173380619762
56.28924426473719,10.32840877645278
56.17449789853015,10.18576809633892
56.20641351003509,10.23386517308447
56.05985630748562,10.14562553159945
56.11073936417034,10.12241220564673
56.09003145694456,10.08135335928046
56.09187183503782,10.15973160876736
56.03829828283348,10.0800152585844
56.20943040746764,10.24548069656833
56.27909563348214,10.32094511906462
56.07889521828317,10.20928884477383
56.03723521293854,10.14301332000103
56.17438224112119,10.12329682276868
56.03522415687583,10.21601349434212
56.08980974146357,10.22920034908613
56.22332024138956,10.13178400791949
56.21580180567673,10.28315133653534
56.14602911438218,10.16231390535425
56.22088112021837,10.28589817323822
56.297211016049,10.14438026025863
56.191494569986,10.22087754432044
56.1133959216854,10.17159312246127
56.1857108838577,10.09607975741441
56.165333594073,10.17086589513542
56.20092592868942,10.17346421207072
56.18118558180275,10.17124127950464
56.11509589982714,10.12192443738927
56.11750710257356,10.19300992153376
56.26068593465249,10.299091891168
56.16420710176054,10.14081741071721
56.18874183475535,10.11586238338575
56.08456778331971,10.20818040414667
56.26101565112068,10.30038172845643
56.0868178289802,10.22700371839908
56.1051414307514,10.07048747042273
56.20542462287371,10.26615544040119
56.26330702357215,10.22776802305885
56.22563838470067,10.24088896998015
56.11822975448261,10.14084608858433
56.11240124723854,10.14533058688497
56.22467550109605,10.29247960061249
56.0745585248012,10.09784049915547
56.25699676317824,10.1377044934298
56.05641336074155,10.24217875952209
56.2089236685757,10.27028594435573
56.31995970249628,10.21552000370249
56.11274012012048,10.07082682930389
56.14517955313146,10.15357455249156
56.21554352671746,10.28874839531769
56.25208970331725,10.2099203810189
56.15233823645043,10.10429400557705
56.19633822433787,10.21979713008191
56.25101053658425,10.18835473643378
56.15040766258873,9.987878353108655
56.15479129418873,10.15591227183358
56.11283027995484,10.07077960002131
56.13325867474372,10.19014750773997
56.15323158343172,10.11020647616843
56.18622241873501,10.22913013730133
56.1270100127221,10.18916744151122
56.14972481474814,10.16043502790805
56.18303649656445,10.05138958744646
56.15021962209652,10.12624561509848
56.2156041722008,10.08278751453691
56.10492960433704,10.17875312716068
56.14090636835924,9.996932057012879
56.29369616460976,10.31562470109481
56.15556620111435,10.10433619929635
56.08737879059098,10.14679120209554
56.19167577927227,10.01089847026151
56.19634904934484,10.24399656387314
56.0362139084937,10.18611088039714
56.03473994459703,10.0715918122681
56.31048048980704,10.23241276695581
56.26162014751073,10.32483437906149
56.14804079425781,10.18113564630349
56.07788887679857,10.12456042522767
56.06433404072257,10.09182037270596
56.29999517258711,10.21253837863003
56.17677607218874,10.00480564835729
56.19906606548789,10.15696998800301
56.21550847726945,10.0761775646921
56.13435188136109,10.20972572702523
56.1506823040128,9.987880446617492
56.14925072431397,10.18410857456557
56.19811896599959,10.21210663736162
56.14126627613643,10.14458535540306
56.24331415170031,10.25946146414718
56.14097849922149,10.20399642514126
56.25273595068699,10.1473661529289
56.0344662283448,10.12559816252715
56.23793775999157,10.2373047842071
56.17687006900999,10.06492414737542
56.1792334406674,10.15607229496202
56.11304929075998,9.98414391926171
56.1427406548385,10.16869516772167
56.18531774289664,10.14771015675458
56.24409497033865,10.14635560757409
56.11680983421628,10.15639122631404
56.25881185864958,10.31463473912544
56.25898644349911,10.28552454610576
56.19652028124533,10.19193845771066
56.03523606449081,10.07246226684217
56.10939233590737,10.16333701969747
56.1886073206964,10.04280625048244
56.18779516665773,10.18462297588517
56.12329856077474,10.14397584919408
56.17517487805406,10.09988086717439
56.1126678463067,10.18162369231963
56.15141049720933,10.17781026988815
56.1734402985107,10.16299165878468
56.18810035233866,10.20860139390317
56.10448270250277,10.21608289942932
56.06703171243308,10.1592449885397
56.20680898218579,10.24682729008984
56.10489299306136,10.09343742578101
56.10637551467975,10.0483763278723
56.09169169981953,10.13458003126327
56.06506692735861,10.10921699077986
56.28196851656774,10.31325362513142
56.24890083344664,10.3011019822728
56.20388995320716,10.27633303323787
56.28470845958864,10.24925142573496
56.13952806723695,10.20928117850547
56.172035068937,10.13679791367445
56.30094768315353,10.21643867403099
56.14796031151042,10.11764623676686
56.18997317290393,10.16829253930335
56.16505189717435,10.19163326632548
56.16044627984213,10.10064484002765
56.26067225208793,10.32236196529423
56.16269034265822,10.17730531632853
56.12491979339138,10.16802538677793
56.12638628307536,10.13380238513563
56.12491717508479,10.0593024826749
56.22911518634788,10.21374344521284
56.19084012588706,10.09031557303033
56.22869925622271,10.25008488622708
56.15337664261904,10.09538385374626
56.12823162233458,10.13160352831577
56.18985022029914,10.23664428234087
56.24944935865616,10.20537662110116
56.13404755472568,10.17597787770639
56.18000260484981,10.11379439503991
56.03728502191844,10.05415777430394
56.18952747112575,10.05123498920877
56.07308646307595,10.23672738886246
56.11749401820043,10.20595471574295
56.04166349514708,10.20573038276893
56.1807585092834,10.17406401673303
56.26362960678303,10.28594001965469
56.15026874822056,10.08672758231679
56.07941176075599,10.16582389416153
56.18489856629505,10.0906400887474
56.246816419414,10.17042347550036
56.26817169690769,10.2716435956909
56.12137633485709,10.08729519448791
56.12739214721238,10.14649120617073
56.05340042325375,10.19796649816968
56.09805177239799,10.05501090427441
56.25512097408755,10.26482819581717
56.21021098883273,10.16572233170495
56.11608407738867,10.09224625600864
56.20652758642207,10.14273072509668
56.15878311773174,10.16884235602662
56.11512023334694,10.07497199479378
56.27040058510735,10.16659576475241
56.24168642345564,10.18659359909054
56.16998288497651,10.21960689284606
56.08664241594649,10.07945634882577
56.13736532939179,10.03681304576701
56.23173603222466,10.32471490718938
56.20323964920958,10.22666848368013
56.26828126102323,10.32492196516
56.21974376249397,10.23325849242764
56.24929401798591,10.24873565499218
56.03656189327569,10.09664828047354
56.23370754313982,10.18478761558943
56.1513367287359,10.0069087339111
56.18869987328326,10.07949857994418
56.19003119511998,10.05237758997297
56.24942762491681,10.28873466474453
56.22007458431199,10.29518507030185
56.21886959350656,10.15506601966276
56.22736027046955,10.1366613864996
56.16664133997561,9.988219166814572
56.24965402593082,10.14730343134177
56.15156036812031,9.980927290320404
56.01259078253399,10.06594199861138
56.1838669362706,10.04755298969433
56.25426427696623,10.13441500846634
56.07110460687983,10.13852571887991
56.11315989853608,10.1059091215518
56.23480649231027,10.19910087866987
56.14075839070556,10.0939699181511
56.16050382618747,10.12630016857919
56.10872879476212,10.11474944809311
56.30728925913072,10.14788360789468
56.12641434453182,10.1382765354352
56.11343967364433,10.08991311657712
56.1228515512498,10.12522929663909
56.16186505767529,10.20973406010401
56.16546828633999,10.17442743321704
56.13760575789325,10.1748859198433
56.03822283670837,10.08751508612679
56.31556591014469,10.1924018075058
56.18673452807227,10.12121447883671
56.18643550338857,10.12365837850783
56.13291343180273,10.17917141490004
56.0425278060963,10.20042692955718
56.11300773561423,10.07068754482303
56.08024825101978,10.09912243808762
56.12492375029918,9.996027312865994
56.28366741847127,10.24750656520851
56.26325205796464,10.3098479600737
56.16625412466229,10.1986833548495
56.16218274038857,10.2160774953489
56.18666005118117,10.11410187305767
56.23226505895405,10.3255934045642
56.15636452076142,10.16701358063662
56.24680325849594,10.23512478630273
56.18488943849704,10.11641444387309
56.04023726091989,10.26790785090311
56.08672209065902,10.08515593259414
56.25862052610843,10.28365920474174
56.15157956449811,10.10698439894359
56.20296638278349,10.2698449563837
56.10245137949665,10.10933040963518
56.1710616599913,10.05737817660187
56.21179605549988,10.16804107489147
56.12387272763254,10.17215939868833
56.06813099081286,10.15377637588871
56.07472119300284,10.13184399510035
56.23467012959217,10.30113778790004
56.21566841073857,10.26020923490442
56.1081697332557,10.22489795522397
56.13008793708266,10.15079522255481
56.21082598541773,10.28403535327912
56.17932578820178,10.21837749672526
56.19900457420052,10.15922305386641
56.19697446459784,10.14168722450355
56.16916484937336,10.10271209366909
56.03157284794936,10.16461419621215
56.03637330844622,10.08568012442997
56.12247459836108,10.15878646510199
56.0649080622653,10.11185989607879
56.07801961295149,10.16551000228531
56.20751815295964,10.06482278130923
56.03698421922253,10.05284363928777
56.18081430847181,10.16482112336214
56.18355732008343,10.10767576610089
56.1620328550642,10.15768298121713
56.22168663592832,10.13200106520147
56.20793338799637,10.24063546555559
56.15320129790727,10.11060911373589
56.21044820800908,10.06828222008191
56.30782502121532,10.14812125632936
56.26067754822067,10.27951850317071
56.13572557545113,9.964908215416548
56.17948830262782,10.13583798973933
56.06448286692176,10.24346896199688
56.09212352867094,10.23324008092972
56.13839292259281,10.20713439524614
56.09706872297368,10.24071987157506
56.11435904490896,10.18354153249808
56.24306473526733,10.2427654449187
56.13179532434022,10.0598498173128
56.19199914866934,10.11456403276971
56.04372051383462,10.20518502076535
56.11633629612346,10.09170124890728
56.1072720749621,10.1139744979017
56.17456074849248,10.18818016284147
56.20653989055208,10.17291440304544
56.27616930020463,10.31698056438114
56.18007594662005,10.15146720930195
56.2213877223317,10.17189633543896
56.168626321775,10.15355520740752
56.03189504414654,10.12789269959618
56.18079111249307,10.10918296155423
56.06060533983979,10.12756028211309
56.23611240545016,10.14175567599601
56.15661778811251,10.06441595372507
56.19012595780475,10.2174368753941
56.08873622649985,10.13231132661571
56.2073466181899,10.07664329621926
56.15290752762792,10.21429283932302
56.27989818244237,10.26583461263471
56.05915126653827,10.20118803358636
56.04953730254922,10.19539108331983
56.14032172309833,10.01514991815707
56.13347674952006,10.20830188273682
56.15262166316598,10.03029302818719
56.08713703795689,10.23738815352622
56.20547825581957,10.23628107101118
56.16109995577162,10.09477795986691
56.15439218074139,10.11038683692826
56.1646636804246,10.13843726360537
56.01989688174238,10.22673705000136
56.23242037224978,10.32518877834354
56.21730561563447,10.08272567091104
56.11500804689208,10.17525803078999
56.10696869427291,10.03409496891591
56.2063233709094,10.28081515075312
56.21920948387177,10.15585879600234
56.23597600115839,10.24571953174853
56.15992423620174,10.07616315066301
56.21351694727981,10.14477903265739
56.20534840025135,10.24987222004206
56.16313518501087,10.14517066412974
56.05495484806484,10.16684881870526
56.09962751141218,10.05907126471569
56.11197812387162,10.09092748882399
56.11648401378825,10.01579481322774
56.19306468573386,10.24273463993531
56.13781007417727,10.2122242285243
56.11434354881492,10.14400483873407
56.2105332082827,10.21519192091054
56.15611069745231,10.05939193544365
56.20426679229622,10.26809692212396
56.29046202862953,10.29911933668422
56.20935342611427,10.2457783322819
56.17466286221575,10.19202810187215
56.13227142867399,10.10919313110253
56.31470407627059,10.19152635389468
56.03600583325105,10.07741770832371
56.19757202083433,10.08613779870803
56.17620187251638,10.12479809628796
56.06242213723602,10.16625313584083
56.11892333492975,10.16069672052253
56.3128280620529,10.26921266965419
56.18284189826005,10.10257336038562
56.23064639231582,10.31733566536673
56.15386545651594,10.18291594160663
56.14051459844215,10.19422098093275
56.14635393225809,10.14197392499998
56.19041512887681,10.19652697906419
56.20667917027229,10.17353100037898
56.1738501351352,10.17400719243042
56.17185627578041,10.22049378362479
56.07484950219603,10.1663404104804
56.18538287388737,10.2012145976817
56.09850111271542,10.12007096758948
56.02971292575431,10.2357563881964
56.23933710064182,10.22740069517978
56.14862103749466,9.985500089270673
56.17293732768702,10.15023205636231
56.12012207178631,10.15463151049799
56.12736965595302,10.07999578494531
56.20032735065797,10.20622802702198
56.24505631596931,10.17177172472042
56.08513639267786,10.08715336416614
56.02900347231607,10.26485839268768
56.30222069501537,10.23537216670889
56.26440173656301,10.25074185562483
56.16932161733583,10.16591140859639
56.11457956029662,10.17369922791401
56.2473362662946,10.26329626496879
56.00510726681981,10.0545736850176
56.20839974603401,10.21078623321879
56.09535117719234,10.07735855306017
56.25289938564355,10.14515665265864
56.13068846637415,10.02960433122545
56.28637783710162,10.22010750155042
56.12405256102485,10.13449094391916
56.17833672826056,10.20614059412794
56.11356137518467,10.17314605610166
56.10740467510025,10.16312322407994
56.10534505579241,10.11425444423778
56.20368052725412,10.04588031512141
56.17719828410211,10.04727101602272
56.13017953119211,10.19606346946596
56.17468350772815,10.20348175770001
56.08070990010151,10.16568545177855
56.15772268405463,10.10021936268417
56.06128159534091,10.09192194886671
56.1791957667285,10.10748110848691
56.16704180108849,10.05960203604935
56.15601430454491,10.01065895459424
56.13605122475134,10.03980354695025
56.19312505873933,10.17025740619166
56.23489665952522,10.24770994437445
56.11981231609009,10.19038385801539
56.23871395071829,10.24548857195343
56.15100159743357,10.09545315735723
56.1057686893243,10.17460838571178
56.08535369427654,10.2188979604897
56.12186785562896,10.1285509767655
56.11525381416183,10.13620225586553
56.12370554087178,10.1627030046026
56.18596313506375,10.08532807375047
56.16069624610425,10.13672624626511
56.18796312381049,10.04660322086281
56.13810053526213,9.997167370182241
56.17010898106901,10.01318319662724
56.15198999982686,10.08110059145442
56.07457370669754,10.12424315295795
56.21921721376147,10.15806145597747
56.042177119241,10.09180274566309
56.07041145463322,10.0971038456309
56.19427608499237,10.12000147924999
56.05337070273256,10.2089379073963
56.10436687816614,10.07103797571285
56.15344272164942,10.0956390176883
56.20734490677161,10.1929025487232
56.14153376320485,10.15072197188343
56.16364306815645,10.15683568432219
56.05601271895922,10.10724263368346
56.20160466564352,10.18908810074886
56.22989102543844,10.28131249557064
56.15745803903051,10.06534826190066
56.06916177446286,10.22083201137374
56.16707114433019,10.17680456909263
56.23925724765297,10.20194919877218
56.25421635146449,10.13427957281764
56.12162167466063,10.05437914873836
56.17511379620975,10.15976625372913
56.20390685878164,10.12568082942593
56.10711861104068,10.18386771247312
56.15594464386886,10.04525063330231
56.29422652503644,10.21558635460695
56.12616932697463,10.13177831013359
56.00968225618022,10.12309231254367
56.22670898861028,10.23411951728265
56.19319387640152,10.11536711336603
56.11326306624683,10.10171069160535
56.28566413172309,10.24064636019741
56.20788501459478,10.18014735897238
56.12563106600464,10.13127653466298
56.13535095297335,10.14232196606642
56.17148128860605,10.20943993497655
56.13400154798786,10.18916653609439
56.15701607536428,10.14611672963396
56.20883651031925,10.22941988614863
56.07003343462299,10.2385669893621
56.0973101572223,10.2186165802619
56.17135542821662,10.15830694874874
56.19377033741821,10.20652378910321
56.26464219912532,10.31061929714807
56.17904417575743,10.20450520598383
56.18180315445693,10.11278757317307
56.16890049182834,10.05118984123168
56.2157861263059,10.14555842856718
56.25491475229899,10.12534805335753
56.1130045504182,10.12791199061167
56.14662460445849,10.17698433581801
56.13128529611697,9.964526373197465
56.20644914583955,10.05000831533193
56.13696316469693,10.1172285360536
56.21146108987001,10.10363430962908
56.08052168679693,10.16570344482798
56.11646953064115,10.15584564548995
56.01050362407884,10.06323494084357
56.15586706634809,10.20325855296434
56.12794544606803,10.20789188376325
56.17395103081506,10.1039725098057
56.21435073729822,10.03911448849139
56.30368812472381,10.25409591256044
56.15745061657083,10.05076521980761
56.21017819859647,10.15603517145333
56.24973165001439,10.16243436309152
56.26325523352625,10.31018569042575
56.23604158680161,10.3047733144794
56.18182395627405,10.02439600841196
56.09825787030268,10.11851141748843
56.05108462921752,10.19847666622429
56.30314121393428,10.20203137385391
56.10185934238077,10.23527651713986
56.17444479352626,10.13255351810795
56.03968304111248,10.08310795982688
56.03224714293745,10.06631671455925
56.15823759801664,10.21172863338375
56.15986648450639,10.14219124519196
56.2703362681841,10.21112342653373
56.13855838529958,9.99495731810381
56.24541467324334,10.14707821779258
56.00191075367606,10.05390385335221
56.1751513462396,10.16439435172783
56.05733768791342,10.19440213094257
56.11698343671698,10.03772741999335
56.11447070840461,10.11297055129612
56.07482814784798,10.15794473461053
56.02940600517673,10.14345739743228
56.14831252038098,10.20393352187423
56.17723170044814,10.21290588300322
56.00757487343379,10.14277046764971
56.10975088438123,10.20275347530549
56.19435605414895,10.24080143808773
56.15072942863058,10.14574238640347
56.09862944744082,10.20216025209644
56.12445072616184,10.1718514580326
56.22878060283676,10.23898064854387
56.30349892439938,10.2584808852661
56.11167346493779,10.15556133027729
56.14823333417247,9.994232161069034
56.08523926574721,10.21529685942452
56.14691962474659,10.14485639201112
56.30337796726124,10.25975531518981
56.09229880085868,10.13565836598313
56.05549612864321,10.21226539962311
56.24089269859416,10.24398347238439
56.16937427180175,10.18424394401186
56.29225840732047,10.21727261827595
56.15663312691434,10.01874370049636
56.11232440527329,10.12752590618864
56.17360529111789,10.06225568436746
56.19265802393596,10.18053800007459
56.31607951125467,10.21713507768779
56.21526531991733,10.28080955023356
56.2599564204255,10.32230259659281
56.1131280574019,10.09934374362068
56.17897563872818,10.14717483306603
56.20262090802196,10.22721447802898
56.15554726025647,10.1617726861326
56.23393916520711,10.30933697366697
56.17112630920089,10.14823609990323
56.17370248987533,10.13678133736012
56.13038066821284,10.11432551168218
56.10354152414778,10.11251112318706
56.21938686450353,10.19834699219873
56.24688246208287,10.14223964700198
56.07479251783582,10.16461246856418
56.12357957683159,10.16702627181474
56.19680033418377,10.24953968673542
56.15112109241613,10.14916283529238
56.04096880581196,10.12457911883049
56.28937138257714,10.25426191995801
56.09396893999062,10.11067609581592
56.11724225286284,10.10660489161161
56.2408106439526,10.26991032553548
56.11253809527805,10.13189538916731
56.25993623583,10.29286862294302
56.16305821290773,10.18238086855249
56.14282375126643,10.20324208521769
56.11747235665629,10.05523458649145
56.03234334874735,10.16752279024123
56.08360552932272,10.13661164848941
56.19162700394744,10.10601884450474
56.24258107213726,10.31328896692792
56.11499630827426,10.21207152368832
56.20035954549867,10.1845671099108
56.18236953500661,10.19916157564317
56.20525369858542,10.22513864072179
56.14623124595279,10.14645259031403
56.18445177047155,10.20791855767728
56.19442162881027,10.19846532007
56.16603136888639,10.11122289336707
56.15326747298696,10.06970567816907
56.23536716495493,10.2532411527319
56.16295938727714,10.22085112396987
56.11356583712696,10.19851840429578
56.25355981596518,10.14291532491651
56.12178363844078,10.04576332456894
56.17543597303793,10.10341667741385
56.13568706233563,10.16875088157837
56.26972020869841,10.31777518574096
56.28222337264866,10.32718531542253
56.25013202354499,10.21170675780563
56.21693628123101,10.16819630930504
56.20157657342413,10.10099915920365
56.15099587286741,9.983199170505637
56.14751407063591,9.999432466400558
56.04011359199602,10.13456786918607
56.14190376437201,10.18878180542544
56.12247747453975,10.03023268413991
56.15326217960396,10.1589358002816
56.16004806819937,10.04522592746269
56.15973519460731,10.1729603264018
56.10515036181593,10.07713023844543
56.03977880287727,10.21978992234151
56.15541995312017,10.10249456264919
56.10834911420025,10.19361463815132
56.17227073403573,10.167308810886
56.13164768370382,10.17706881814737
56.17627559846565,10.10813505786948
56.20298716053235,10.27924485396702
56.143350869467,10.16264248953608
56.18454193548953,10.10449300943206
56.14132216833473,10.19492861515215
56.23022882155797,10.2598573011946
56.17227456922608,10.19240011548925
56.06057421694779,10.16070313276794
56.09290889640652,10.10799721887827
56.15334364151408,10.11458574881458
56.18516598077321,10.09799251611298
56.1633709206121,10.07999943788886
56.18371271386875,10.07488986725336
56.10025231352117,10.15403385376017
56.17705695428918,10.15837808904932
56.16436224701138,10.13794785361927
56.03996855920154,10.18482086600939
56.16389791877229,10.11717772506065
56.23363806319188,10.29542927276136
56.04002171022076,10.1335743666912
56.10890003314437,10.07892426471571
56.18963753177186,10.228107017802
56.16445835604159,10.10638334457487
56.25186172381525,10.21502407317827
56.14509133543041,10.18429558277241
56.1116031665419,10.09555256063108
56.13211237295184,10.19003460937372
56.22285704132495,10.2326080220178
56.17622529410963,10.09002584880125
56.24563715859531,10.29169792163398
56.21981381326262,10.1672703189074
56.23048688490173,10.29678407282212
56.10599735913585,10.20556532885387
56.13394622264727,10.13731096969395
56.15024429325302,10.13035351907576
56.24995349802156,10.30007894375496
56.13348134380692,10.18558924729808
56.08959674116172,10.08219626053798
56.30893579726209,10.20943072944827
56.22961439537212,10.24169781484926
56.14590926724504,10.21014100260391
56.15662409792444,10.1927167053758
56.14984796712946,9.974529920947083
56.13742596184939,10.07544704169528
56.20263885519746,10.09986813458456
56.20823874169363,10.20665772440332
56.21074241237795,10.20536270621714
56.2540747991929,10.17075168963355
56.14138614011264,9.992468110197994
56.10247893660468,10.2062590386902
56.12080798866975,10.1852302785134
56.08513607372672,10.08674275846731
56.16094064719015,10.22436094196486
56.10707753828859,10.0498556596354
56.18382311804645,10.21299583545739
56.19195960008737,10.01160086062169
56.1655398093225,10.11969647555363
56.15947951020964,10.15932866972082
56.11283091376334,10.17275859875036
56.10788756162567,10.03173555276695
56.04971527609253,10.18806859738507
56.27376242947319,10.24155423566114
56.17269692622713,10.07992798364793
56.1670841262749,10.11964032218671
56.20819746898648,10.20943748981183
56.11722598798352,10.15068751629924
56.30161521085415,10.22352332004616
56.11223125887936,10.12287121433118
56.20511786653735,10.27811061631894
56.12467860186368,9.990078805333756
56.11280000954856,10.16936138974472
56.07393572727788,10.2250181119613
56.20238300001891,10.24294991476284
56.20391504633329,10.16170747182417
56.0296640772012,10.24051343119507
56.19206056017813,10.09609348521055
56.14348537385223,10.19586863894624
56.160712413602,10.05982096184197
56.23184323859384,10.32265998577596
56.12207228577379,10.12310972131603
56.17599209649477,10.16141526021765
56.18822764152852,10.04763337533654
56.05676971245796,10.16811128977208
56.15009241228036,10.13325478614481
56.09647200919352,10.20575400151996
56.21852686949201,10.28945991435033
56.28656691756295,10.31708988786103
56.2531520010139,10.33809155346534
56.1745249104985,10.14036339289896
56.10341482254272,10.09008404197804
56.19926041373302,10.24899873211788
56.15936898376791,10.13214421583475
56.10991444690308,10.20521335116226
56.24953214725576,10.32583319674815
56.18812045084292,10.16615765456663
56.15766257896266,10.0940936281283
56.03857458066233,10.07073346788199
56.16346180338602,10.21585349163808
56.25101106999438,10.30560181668338
56.25647709091325,10.14509778223855
56.24334344364444,10.22561438489046
56.27476151800583,10.32243921421724
56.18409191336856,10.20803128298768
56.13027629314714,10.16336853618107
56.11885488402312,10.15884861708549
56.14388078435761,10.10370389023415
56.25358516564128,10.20570701522795
56.06027214577979,10.15902605642677
56.1093126980277,10.20468031899097
56.24873903491554,10.13694028028746
56.18029615965212,10.18052273184058
56.08866902999174,10.24704943864031
56.19387478540151,10.10258103587687
56.10549179750969,10.05736139360993
56.17356293801447,10.1267078861694
56.21229439437337,10.16843598155881
56.10795219355966,10.18212835586301
56.18209817660802,10.10198279156787
56.12145131910957,10.00845897102163
56.11716550750211,10.20809396813356
56.20509567149261,10.27826647019195
56.26035018863834,10.33355118339475
56.07246048501804,10.15997954478641
56.11555331821613,10.1944610688226
56.28535087824665,10.31446840646445
56.04238036262637,10.19192333763586
56.05880245579285,10.14336457519542
56.1872617047673,10.20543073146265
56.13647541844275,10.11441112472708
56.23136413565482,10.23606749022539
56.23778712623106,10.1988251084099
56.24646553209573,10.17008495361806
56.16780898381062,10.18259891497843
56.20890620661989,10.10316046660235
56.12921796948394,10.13598223677332
56.17312357725478,10.19241354582229
56.19473232598121,10.00049467328375
56.12565173275395,10.21577189183906
56.1402304787082,10.1516017844554
56.13164205837992,10.16960006994772
56.15544074502324,10.09478747072611
56.14910263035804,10.14430383336583
56.24777537925984,10.30303083291764
56.19625913727215,10.16214696292708
56.04642134180317,10.21679448066334
56.04191499972388,10.16802874719425
56.12224467018775,10.00605717688353
56.08748151790275,10.16852355275955
56.02026472597931,10.17916919319188
56.22612987695848,10.19064848046796
56.14881816503472,10.17119574936381
56.14195336799707,9.958078523315297
56.00463667411237,10.12410439214002
56.20306308309159,10.0794434177751
56.15622111981416,10.09513194728717
56.02496377927517,10.18528842098075
56.17388834477318,10.04403875420376
56.05959444190299,10.08814721667873
56.16562396646657,10.1400237055815
56.20028519136041,10.16698517431149
56.17452738493922,10.20170161331314
56.31918905508331,10.20236697511818
56.13161081487513,10.15805869326573
56.164536886146,10.0979295187146
56.20415349243414,10.25168893474002
56.04610947107166,10.07974835560454
56.21887152980626,10.29312505680853
56.24725796585441,10.26395621593565
56.11347173616893,10.11877241614008
56.12322176577317,10.13489118888386
56.13668000554969,10.17274766327489
56.16065359304478,10.15118568518463
56.14044981780366,10.16683433731528
56.03768221140522,10.15374387389381
56.08647365431771,10.13835035625534
56.12097000601956,10.13827715896379
56.21193324684982,10.26785437027386
56.14926672367637,9.979094894082664
56.13513271796363,10.14283350076681
56.14918159348574,10.13352532785045
56.18532270873344,10.22474027108802
56.11777273192961,10.1021903805539
56.10538712288525,10.23339097811422
56.23415054794884,10.22697011979328
56.14823622284552,10.14558034520763
56.15079079253345,10.12187421706146
56.23793179948375,10.32715470295476
56.19596376082827,10.23370454716861
56.12930631558375,10.08236555635358
56.22929649448961,10.16172483972143
56.09119995335939,10.19783693446168
56.18800296872771,10.09164643809143
56.16810556546664,10.18270154213769
56.1867296517543,10.15911504437978
56.24009530792841,10.22452101372158
56.12376665687474,10.00889706340337
56.23412451908603,10.22414395801283
56.01213157242885,10.12141651414496
56.22391801716024,10.17453576896529
56.21131208631459,10.16276587916457
56.02700559430226,10.10788844051875
56.2607397133602,10.30479263058807
56.0891093353753,10.13755186235652
56.0870098468345,10.13107806230207
56.25376961264669,10.12753566625501
56.16206108813962,10.14438538428585
56.16328857438957,10.14023123413
56.17114245066698,10.11926853040293
56.06082951279728,10.21694741944281
56.25441306890669,10.33717012029972
56.19042220685297,10.08762073715918
56.10666077205765,10.1564276597326
56.25327781885589,10.27027150783518
56.24855593611179,10.2318257988255
56.10060442082658,10.1636003666083
56.16679746381015,10.14965666505497
56.16110405386534,10.08741529264971
56.15404284985902,10.00564265289562
56.14864815940805,10.15724240853288
56.21004139622298,10.28045718883547
56.17751297736834,10.10234114218514
56.24979811770488,10.15127800987974
56.03182521964281,10.1275711536554
56.07166722732406,10.15955184958482
56.0561304996923,10.08619016304087
56.18853123002003,10.12308790321608
56.11337256826233,10.10229499002169
56.1434273247587,10.20988472113745
56.21220799465988,10.17512078750765
56.07159547964878,10.22238535242804
56.2457660451857,10.2914518633233
56.06897644677375,10.10071389365106
56.15065238234914,10.16116708992295
56.1724504150175,10.19962592793882
56.25466964772017,10.14909835568278
56.1081344566625,10.12456330550079
56.137444251911,10.18850773671665
56.17543396774148,10.20347245567508
56.29722658723702,10.25827988592615
56.14739329626883,10.00422303902407
56.1498242092441,9.996161301342706
56.20340534864019,10.07972325635468
56.08454748069135,10.09431584582311
56.05130723095804,10.08371569045634
56.15469310731307,10.04599467087125
56.13052080312151,10.10757728702076
56.10686339447782,10.17864287558351
56.17463226336343,10.10139021991014
56.03893687693474,10.19520790643904
56.18478048391901,10.19008366303894
56.09233023488115,10.13777346669542
56.2032332869444,10.07963236472553
56.11903632077284,10.06613947673802
56.23693594868953,10.19155870671735
56.20417412404447,10.04841100624441
56.0608010024762,10.16542590018555
56.15285963181324,10.18924684497396
56.16315041331339,10.14757720451635
56.17495514825562,10.122754638931
